-23.0	0.001999600079984003
-20.0	0.0032993401319736052
-17.0	0.004349130173965207
-14.0	0.006748650269946011
-11.0	0.012947410517896421
-8.0	0.02449510097980404
-5.0	0.0622375524895021
-2.0	0.0653869226154769
1.0	0.05568886222755449
4.0	0.050889822035592884
7.0	0.020795840831833633
10.0	0.009748050389922016
13.0	0.00614877024595081
16.0	0.0038492301539692062
19.0	0.0026994601079784043
22.0	0.0017996400719856025
