51.0	6.002928257686676e-05
52.0	6.881405563689605e-05
53.0	4.831625183016106e-05
54.0	5.710102489019034e-05
55.0	3.9531478770131774e-05
56.0	5.563689604685212e-05
57.0	5.124450951683748e-05
58.0	4.538799414348463e-05
59.0	3.3674963396778914e-05
60.0	3.513909224011713e-05
61.0	4.24597364568082e-05
62.0	2.781844802342606e-05
63.0	2.9282576866764276e-05
64.0	1.3177159590043925e-05
65.0	1.610541727672035e-05
66.0	2.342606149341142e-05
67.0	1.4641288433382138e-05
68.0	2.0497803806734993e-05
69.0	1.3177159590043925e-05
70.0	1.171303074670571e-05
71.0	2.1961932650073208e-05
72.0	1.610541727672035e-05
73.0	1.4641288433382138e-05
74.0	4.3923865300146415e-06
75.0	8.784773060029283e-06
76.0	1.3177159590043925e-05
77.0	1.171303074670571e-05
78.0	7.320644216691069e-06
79.0	1.7569546120058566e-05
80.0	1.171303074670571e-05
81.0	1.3177159590043925e-05
82.0	1.171303074670571e-05
83.0	7.320644216691069e-06
84.0	1.610541727672035e-05
85.0	1.3177159590043925e-05
86.0	1.171303074670571e-05
87.0	5.856515373352855e-06
88.0	8.784773060029283e-06
89.0	1.3177159590043925e-05
90.0	2.0497803806734993e-05
91.0	8.784773060029283e-06
92.0	7.320644216691069e-06
93.0	1.3177159590043925e-05
94.0	1.171303074670571e-05
95.0	5.856515373352855e-06
96.0	8.784773060029283e-06
97.0	8.784773060029283e-06
98.0	1.4641288433382137e-06
99.0	4.3923865300146415e-06
100.0	8.784773060029283e-06
101.0	1.171303074670571e-05
102.0	5.856515373352855e-06
103.0	5.856515373352855e-06
104.0	8.784773060029283e-06
105.0	5.856515373352855e-06
106.0	1.4641288433382138e-05
107.0	5.856515373352855e-06
108.0	7.320644216691069e-06
109.0	8.784773060029283e-06
110.0	2.9282576866764274e-06
111.0	5.856515373352855e-06
112.0	1.171303074670571e-05
113.0	1.171303074670571e-05
114.0	4.3923865300146415e-06
115.0	7.320644216691069e-06
116.0	7.320644216691069e-06
117.0	2.9282576866764274e-06
118.0	1.4641288433382137e-06
119.0	2.9282576866764274e-06
120.0	7.320644216691069e-06
121.0	7.320644216691069e-06
122.0	1.4641288433382137e-06
123.0	7.320644216691069e-06
124.0	5.856515373352855e-06
125.0	4.3923865300146415e-06
126.0	4.3923865300146415e-06
127.0	5.856515373352855e-06
129.0	2.9282576866764274e-06
130.0	2.9282576866764274e-06
131.0	4.3923865300146415e-06
132.0	2.9282576866764274e-06
133.0	1.4641288433382137e-06
134.0	2.9282576866764274e-06
135.0	1.4641288433382137e-06
136.0	1.4641288433382137e-06
137.0	2.9282576866764274e-06
138.0	1.4641288433382137e-06
140.0	5.856515373352855e-06
141.0	2.9282576866764274e-06
148.0	1.4641288433382137e-06
152.0	1.4641288433382137e-06
153.0	2.9282576866764274e-06
154.0	1.4641288433382137e-06
155.0	1.4641288433382137e-06
156.0	1.4641288433382137e-06
166.0	1.4641288433382137e-06
171.0	1.4641288433382137e-06
173.0	1.4641288433382137e-06
174.0	1.4641288433382137e-06
177.0	1.4641288433382137e-06
179.0	1.4641288433382137e-06
180.0	1.4641288433382137e-06
181.0	1.4641288433382137e-06
183.0	2.9282576866764274e-06
186.0	1.4641288433382137e-06
187.0	1.4641288433382137e-06
190.0	1.4641288433382137e-06
191.0	1.4641288433382137e-06
192.0	1.4641288433382137e-06
195.0	2.9282576866764274e-06
197.0	1.4641288433382137e-06
198.0	1.4641288433382137e-06
199.0	1.4641288433382137e-06
201.0	2.9282576866764274e-06
